b1,b2,b3,total_power,meanNorm,dom_ratio,spectral_centroid,label
0.0,2.0215558846773205,1.7184726436722286,3.740028528349549,0.16033296319054463,2021555.8846773205,1.4594807689741902,essential
0.023219368840616355,0.01536031149443574,0.04737030492946999,0.08594998526452208,0.1829516025082296,3.0837409258075867,1.2809733479439471,no_tremor
0.6388323487878573,1.976166386176438,0.26639072240222833,2.8813894573665237,0.1312386189707414,7.418272491187241,0.8707420490570976,essential
0.005709133344015568,0.009379720618072254,0.04434567316144195,0.05943452712352977,0.13545074365328758,7.766136181025942,1.6500411738105216,no_tremor
0.0943097741877408,0.0,0.08307893772175748,0.1773887119094983,0.0876191225902894,94309.7741877408,0.9366827064259868,no_tremor
0.7631132668667849,0.07749369795427177,0.43510884148047246,1.275715806301529,0.33787220336350854,9.84729648623296,0.7428853929288247,parkinsonian
0.405790945500286,2.2780872867821964,0.3545053341492092,3.038383566431692,0.0,6.4260834499599255,0.9831204344842666,essential
0.8604302461946375,0.7246299153305155,0.0,1.585060161525153,0.18238669932356527,860430.2461946375,0.45716211646576044,parkinsonian
8.495202826870882,0.0,0.12577949378189868,8.62098232065278,0.28424200536669586,8495202.826870883,0.029179848540148823,parkinsonian
0.5081826051116071,0.2779511650331123,1.6819092314905832,2.4680430016353023,0.08274832881745064,6.051074404440126,1.4755691655421366,physiological
0.19552557406283347,0.2548534033716777,1.149518580833397,1.5998975582679082,0.36922141778011314,5.8790913017480335,1.5962828092072163,physiological
0.0,4.7705590492630625,0.24788187060625705,5.018440919869319,0.2397099190460738,4770559.049263063,1.0493939901196887,essential
0.9433804219356137,1.6536405957094629,0.14039621256526294,2.7374172302103394,0.34588341473646206,11.778300761781693,0.7066633075981777,parkinsonian
0.07431686901207492,0.039951600249731704,0.0,0.11426846926180662,0.09972370360359319,74316.86901207492,0.3496261994373777,no_tremor
0.0,0.04845952079900759,0.033798359958329124,0.08225788075733671,0.09860938839144939,48459.52079900759,1.4108657891666574,no_tremor
0.13107996299525748,1.6230899585153864,0.22326308699883243,1.9774330085094762,0.2836089814119624,12.382346920766137,1.0466170418870557,essential
0.2234129184324285,0.3950209235436103,0.10156093320672512,0.7199947751827639,0.14380988341744147,3.889458491692567,0.8307587496679794,essential
0.26468287210507324,0.1856897645098388,0.06997092806065795,0.52034356467557,1.2876278398442929,3.7827008550575076,0.6257999847354666,no_tremor
0.34490111653872046,0.06355144652185792,0.44238994819714667,0.850842511257725,0.10488862410886732,6.961021524875415,1.114577863459661,physiological
10.100064158309912,0.18481025050291178,1.3377613696318786,11.622635778444703,0.27438596745668625,54.65069973189095,0.24610017883991966,parkinsonian
1.8381027020316478,5.044493048108391,0.8385074580980708,7.72110320823811,0.17520926556735567,6.016031203251612,0.8705371386042106,essential
12.001862381106815,1.8928650305804942,0.0,13.89472741168731,0.31373470108443774,12001862.381106814,0.13622900531026888,parkinsonian
0.033136801102481794,0.12867537329927844,0.883663014830494,1.0454751892322542,0.29015777590587827,26.666314161814245,1.813529014326568,physiological
0.026916614515114595,0.0,0.039117904843707134,0.06603451935882174,0.1293292686001779,39117.90484370713,1.1847534546112823,no_tremor
10.139312295663196,0.287002647753042,0.027539186824205746,10.453854130240442,0.2365830688156723,368.1642524934328,0.03272295408149448,parkinsonian
0.0,0.033240033693862456,0.022035515993990805,0.05527554968785326,0.11146281229784999,33240.03369386246,1.3986232157835419,no_tremor
0.12313199256349026,0.1647893036107705,2.527621935122314,2.8155432312965747,0.22161248061016586,20.527576586096636,1.8540050324308144,physiological
0.45245129666338135,0.6743597636771216,0.1662411697825424,1.2930522301230452,0.1634608617924302,4.056490387241915,0.7786547991890456,essential
3.93269768632029,1.1242269281336745,1.085931660087058,6.142856274541023,0.2689800398075599,3.6214931467343563,0.5365728196174093,parkinsonian
0.7193468066905871,1.5041542332367672,3.05406226722049,5.277563307147844,0.23552447621757056,4.245598914481896,1.4423848435854785,physiological
0.6446847266614835,0.7907365214951197,0.8416902156424,2.2771114637990033,0.42917256406109877,1.3055822098018328,1.0865150457488804,essential
0.1392769357704898,0.0,0.5865493545746848,0.7258262903451747,0.12169058937552137,586549.3545746849,1.616222928999391,physiological
0.01759113526222397,0.014556867133034107,0.04891383472844004,0.08106183712369812,0.08754199572708281,3.3599588649526,1.3863879007642013,no_tremor
0.017113335460264202,2.0679078461324694,1.2567483211141506,3.3417695027068843,0.20970633049220067,120.82898871146388,1.3709512621078448,essential
0.016619274158065495,0.3151518213418251,0.16337175190151038,0.49514284740140097,1.1658990778765603,18.961890661044727,1.2963815030997994,no_tremor
1.5444677047770734,0.19260190336978097,0.3291662346609699,2.0662358428078242,0.16043621244463196,8.018922237178474,0.4118280901115769,parkinsonian
0.032961097267954945,0.04815777870303649,0.033603273033115603,0.11472214900410704,0.09482509394179121,1.461004690070327,1.0055888961445585,no_tremor
0.017039795154390882,0.03384886806240494,0.03322676139061761,0.08411542460741342,0.15275073837101794,1.9863432284545208,1.192423374052922,no_tremor
0.04971090073679999,0.009410333478204889,0.0050828672688126835,0.06420410148381757,0.12181005198413594,9.778166523299056,0.3048989498251048,no_tremor
1.8426710640483739,6.516148578539118,0.8360935387160006,9.194913181303491,0.23998846879802369,7.793554767796998,0.890528774332761,essential
10.691158920568423,0.8143437484602678,0.21547317197619645,11.720975841004886,0.2585450865687063,49.61689293206557,0.1062445655601088,parkinsonian
0.0,0.03609332646357567,0.0,0.03609332646357567,0.14955749313527397,36093.32646357567,0.9999722948147818,no_tremor
0.7381742994427067,4.64901970034045,0.36650818959700426,5.753702189380161,0.380008077907264,12.684592453063146,0.9354038438180643,essential
5.113090027026082,0.7143419288630029,0.9871137407962902,6.814545696685375,0.38323389438669897,7.157752698923508,0.39453385971561616,parkinsonian
0.0,0.2647410980583217,1.3063282594681216,1.5710693575264432,0.23159733968443252,1306328.2594681217,1.8314887065432617,physiological
0.0,0.0,0.11574364270756429,0.11574364270756429,0.07905630509119532,115743.6427075643,1.999982720582541,no_tremor
0.2375151711981714,0.921310403859883,5.154959019821598,6.313784594879653,0.09679410731681826,21.703612826937004,1.7788422293926751,physiological
0.009342091346857432,11.943658462040535,0.0,11.953000553387392,0.09800944866947753,11943658.462040536,0.9992183476840418,essential
0.0,0.014259572667307874,2.02335879294916,2.037618365616468,0.14714776176303834,2023358.79294916,1.9930008651723856,physiological
0.031184702229430233,0.252172202577061,0.07461343767500786,0.35797034248149906,1.4412148434943532,8.086147963635842,1.1213162348263177,no_tremor
1.678220081067768,0.5394486473511969,0.29120193775484987,2.5088706661738147,0.35621446299820847,5.763060269950241,0.4471542079997226,parkinsonian
0.12868976792273157,0.6921867237807364,5.447294435733946,6.268170927437414,0.23611697190021524,42.32855645872443,1.8485095382483536,physiological
0.0,0.0,0.12278643807135171,0.12278643807135171,0.07229404621041541,122786.43807135172,1.9999837116888224,no_tremor
0.013840223588418951,0.014607502420029873,0.02680600624667542,0.05525373225512424,0.07755997474831607,1.9366789413837802,1.2346366026785722,no_tremor
1.24135796272338,0.5276492672610716,0.0,1.7690072299844517,0.39992781931160315,1241357.96272338,0.29827406018665575,essential
3.1789289238133835,1.2077911647620605,0.4119686045436837,4.798688693119128,0.19101896941962387,7.716416183991317,0.4233923224422568,parkinsonian
0.4856911243340375,0.7172950499122404,0.6399206410039007,1.8429068152501786,0.320727417595965,1.4768513096558196,1.0836875916383948,parkinsonian
0.045012845582891585,0.04136989670972352,0.03791541720406867,0.12429815949668378,0.040234103493738925,1.187159782018155,0.9428923863398103,no_tremor
0.014084587747206494,0.03251155003640968,0.005974810166631093,0.05257094795024727,0.12843582221994723,5.440525908596308,0.8457204289205484,no_tremor
0.5791002940769575,0.14798901181301227,0.6538311652897202,1.38092047117969,0.12225375867886686,4.418076309878576,1.0541159456003841,parkinsonian
0.0,0.0,0.0,0.0,0.05598051374796595,0.0,0.0,no_tremor
0.7132993989982013,0.8392004566864563,2.1027734833100333,3.6552733389946908,0.03282414867717266,2.9479494000890583,1.3801282627377234,physiological
0.009490511544648604,0.038810075184546516,0.032904968905723544,0.08120555563491866,0.1067689541070064,4.088924614586596,1.2883197936178346,no_tremor
1.728153533229734,1.0208815554427284,5.925987015177071,8.675022103849534,0.06459494696341644,5.80476861278831,1.4838987091670746,physiological
0.4373594504906301,0.09372589091007638,0.01919360540341335,0.5502789468041197,0.8774812198852646,22.785540067046913,0.24008343841017832,no_tremor
0.10206978225626123,8.855356483540639,0.0,8.9574262657969,0.12603441863300438,8855356.48354064,0.9886048996852022,essential
0.09430191050498375,0.060469731595639696,0.09162716467624596,0.2463988067768694,1.409377774985486,1.559463694528602,0.9891406334130739,no_tremor
0.5161273105691733,1.641003519644895,0.04963610223813784,2.2067669324522066,0.20863280987956664,33.06001852751302,0.7886083980689986,parkinsonian
0.0,0.0679972375661709,2.1780847966750794,2.24608203424125,0.019202096147108452,2178084.7966750795,1.969725412404826,physiological
0.0033060518593674374,4.314026125030494,0.1100979641133474,4.427430141003208,0.4743332274477312,1304.4930374498774,1.0241202875556823,essential
9.70305842259307,0.0,0.02187593212470763,9.724934354717778,0.3743041425498534,9703058.42259307,0.00449893625546727,parkinsonian
1.0562971541457853,4.909987045674028,0.04363795026488487,6.009922150084699,0.31309456624495674,112.51386698971461,0.8315019712246022,essential
6.11765602442122,0.0,0.2698252394657276,6.387481263886947,0.10830115548942441,6117656.024421221,0.08448563246625189,parkinsonian
0.0,0.012939404030145664,0.021660276637335437,0.0345996806674811,0.06549404665005996,21660.27663733544,1.6259783397177954,no_tremor
0.23571923133511477,0.2588736988980899,0.808189665720542,1.3027825959537467,0.13362116739751473,3.4285969479283622,1.4394202046782234,physiological
0.4621496271150187,0.9447247196213638,1.1247947397448943,2.5316690864812768,0.13957960495774624,2.433827141524053,1.2617418897384345,essential
1.778817667702048,7.250436967425239,0.779041455509997,9.808296090637285,0.19371902816778647,9.306857304302843,0.8980682168420032,essential
0.009496990946563115,0.019857320833524858,0.018387464249005732,0.047741776029093706,0.09095637999656755,2.090686435188729,1.1861951491263414,no_tremor
0.012194722696808519,0.1593838130607626,0.13653060380278853,0.3081091395603597,0.8069775026409336,13.068828885595401,1.4035403745017696,no_tremor
6.0615024533348025,0.24569173654367024,0.13834025780264278,6.445534447681116,0.24508114429144598,43.81558003457019,0.0810440430262295,parkinsonian
0.009995401846969666,0.02929366527412637,0.036595597185760206,0.07588466430685624,0.19958149634302227,3.660876958128078,1.3505167356937444,no_tremor
0.03222642988263086,0.017725417583038125,0.03785198852753812,0.0878038359932071,0.053610883727068695,2.1353433851043624,1.064057504137271,no_tremor
7.497040333934265,0.16573116602573917,0.8465642652631008,8.509335765223105,0.24026607441568912,45.23587975535136,0.21844942183378308,parkinsonian
2.3785397598557534,0.7358575174011245,0.08451510098065315,3.198912378237531,0.14887087662623913,28.1430370338574,0.28287346744630715,parkinsonian
0.8743287367531575,3.541595454648387,0.0,4.415924191401545,0.23594148763264974,3541595.454648387,0.8020053105846072,essential
0.20007410238222773,0.042251016597397335,0.37989401980693743,0.6222191387865625,0.04724772945272755,8.991145284893653,1.2889956563851948,physiological
5.69588701338753,0.7494348345855646,0.3471238205364881,6.792445668509583,0.3099110734380615,16.408757531611908,0.21254233505455225,parkinsonian
0.0,0.004407967171761833,0.012342024502693897,0.01674999167445573,0.13492901739552743,12342.024502693897,1.7367339643248243,no_tremor
0.0,0.0,0.05164173444377329,0.05164173444377329,0.0,51641.73444377329,1.9999612723837816,no_tremor
0.0,0.08474577520187038,0.023462205637540284,0.10820798083941066,0.09682260366507789,84745.77520187038,1.2168138490497225,no_tremor
1.9678403807089102,1.8218824580814739,0.7074568569296716,4.497179695720056,0.15218757761215504,2.781565518615101,0.7197389633512524,parkinsonian
11.139807678242164,0.28315735856982016,0.1593360017026422,11.582301038514627,0.18042128410849692,69.91350131610666,0.05196111791713266,parkinsonian
14.715485839320127,0.5080484900251243,0.09294215110657604,15.31647648045183,0.09517025087508317,158.32781290625897,0.04530629141876333,parkinsonian
0.6637741349146218,0.7041059921831108,0.13859646830684197,1.5064765954045745,0.3745472707300609,5.080222610013952,0.6513863410847875,parkinsonian
2.008326342539985,0.29176875512533895,0.217522264000767,2.517617361666091,0.05245979158036179,9.232696795745506,0.2886908096133712,parkinsonian
0.6603241320942286,0.5553724720222911,6.043127467861215,7.258824071977735,0.08369681025134865,10.881195757975744,1.7415528384265626,physiological
7.0528752349800365,0.9349985273014204,0.003807007137284292,7.991680769418742,0.20999844025742737,1852.11712602247,0.11794920878644394,parkinsonian
0.0,2.5737390206173703,1.6444125205726121,4.218151541189982,0.19754053794277843,2573739.0206173705,1.389841643827491,essential
3.940676527147851,0.9347444045223308,0.992450185137694,5.867871116807876,0.10070355149424567,4.215775234713881,0.49756448618481586,parkinsonian
0.01702524092858433,0.0,0.03140712761679391,0.04843236854537824,0.013773352768847197,31407.12761679391,1.2969210509224818,no_tremor
0.08639433908867586,0.0,0.03669401313142345,0.12308835222009931,0.190808912107196,86394.33908867586,0.596217503294841,no_tremor
0.028791455293189622,0.030417513970132943,0.0,0.059208969263322565,0.1318777550003506,30417.513970132943,0.513722846820915,no_tremor
7.161383154159469,0.3727504007669631,0.46520827497318046,7.999341829899613,0.34068569547895505,19.212223319414505,0.1629092512252882,parkinsonian
0.2051160087097771,0.22331748556685818,0.03679899126291076,0.465232485539546,0.9481610144783063,6.068411374649726,0.6382074320130622,no_tremor
0.2763077245145892,0.8729631134902526,0.020469097798183226,1.169739935803025,0.49453519572263527,42.64577151007702,0.7812852240305906,essential
7.045704060453151,0.04400061616593192,0.04363852637774041,7.133343202996823,0.3589884120788279,161.45234940145943,0.018403383488246796,parkinsonian
0.0,0.33116895672861885,9.767154848976197,10.098323805704815,0.22607922688827564,9767154.848976199,1.9672053570170838,physiological
0.023284954714713493,0.019079293636256996,0.04400058124483882,0.08636482959580931,0.1777171808523408,2.306074638244952,1.239847479345355,no_tremor
0.11742157401845733,0.0,3.141132442905647,3.2585540169241045,0.2835074980629859,3141132.442905647,1.9279296661197405,physiological
0.022316786461635412,0.0,0.009816233407882225,0.03213301986951764,0.031224387003897142,22316.786461635413,0.6109558310937571,no_tremor
0.058904272918882866,0.10687321987920964,0.00805000072862912,0.17382749352672164,0.09467870852688201,13.2745261715319,0.7074399532638411,no_tremor
8.93655506696998,0.5565640169867284,1.1078034735067188,10.600922557463427,0.24879266142181955,16.056623744253542,0.2615027784110809,parkinsonian
0.5972792428231638,1.4452245760939002,0.18525708309810912,2.227760902015173,0.18677401997226128,7.801141801346056,0.8150506302525643,parkinsonian
0.06804636737539031,0.7518364002176355,0.053422287389400046,0.8733050549824258,0.43791369650541834,14.07319610898394,0.9832532021247871,essential
0.0,0.0,0.03423737857135693,0.03423737857135693,0.06393930389764246,34237.37857135694,1.9999415860188638,no_tremor
0.06172508902576678,0.6584725478909683,1.5684187116580766,2.288616348574812,0.43232903190525945,25.409332365174794,1.6583418689762928,essential
0.24846980882133593,0.0,2.025995692220824,2.27446550104216,0.274494240174759,2025995.6922208243,1.7815128877849056,physiological
0.10287043002175147,0.14886833193071192,2.033613408113105,2.2853521700655683,0.1238140288489239,19.768495564639387,1.8448330889863989,physiological
2.6718783629533767,0.21985976074271985,0.029879210324320282,2.921617334020417,0.05641677787965644,89.41966384950996,0.09570660826411913,parkinsonian
0.5541844212750597,1.5224214831183094,0.0599156321290937,2.1365215365224626,0.17470590112224663,25.408996284006218,0.768656880188837,essential
3.102948650532108,0.04877903623345336,0.49396643350093566,3.645694120266497,0.33555750706383997,63.611036196896166,0.28436604516714004,parkinsonian
0.0,0.0,0.014025138168722917,0.014025138168722917,0.034543133989784536,14025.138168722917,1.9998574090761163,no_tremor
4.906273755890638,0.06379778991017268,0.3968836796611894,5.366955225462,0.29169626989720127,76.90230116901222,0.15978612703492479,parkinsonian
0.09315029840567349,0.060870892902853954,0.0,0.15402119130852743,0.0,93150.29840567349,0.3952085890072896,no_tremor
1.106574826319918,4.487112087885513,0.010029935488764706,5.603716849694196,0.2666644778630313,447.3273796757409,0.804318147300904,essential
0.04390038844767764,0.012618091174072914,0.00572485667563733,0.06224333629738788,0.06828611293422364,7.6670428434695665,0.3866665781503014,no_tremor
1.064037364608643,0.4744559777573959,0.0,1.538493342366039,0.028004197666226124,1064037.364608643,0.3083898098888902,parkinsonian
0.014366650084113922,2.6238765773191806,0.00674304491696181,2.6449862723202564,0.31005048300076776,389.0657030945808,0.9971173376723043,essential
0.0,0.016831705782764255,0.0,0.016831705782764255,0.17634162419801336,16831.705782764257,0.9999405918446561,no_tremor
1.1419367933798201,5.5884520568174265,0.7816448162944278,7.512033666491674,0.23548783725323844,7.149596326518795,0.9520378974430828,essential
0.2426059121567632,1.1523047685214163,1.1498284500683147,2.5447391307464944,0.32280050268666727,4.749678227538882,1.3565085200449993,physiological
3.8368110223702496,1.1538385996304092,0.1673489785877315,5.15799860058839,0.11636645690991229,22.926868917158785,0.28858795503514,parkinsonian
0.03807188593930344,0.037257999238177936,0.04394192869350396,0.11927181387098534,0.09309788103592768,1.1793641695152743,1.0492068776087475,no_tremor
2.2755871424798215,0.6311415072898544,0.17572814853598903,3.082456798305665,0.11188907323859212,12.949400605635923,0.3187708863044084,parkinsonian
0.0,0.05397494663773126,0.05340721865681735,0.10738216529454861,0.12324549254154898,53974.946637731264,1.4973425630574941,no_tremor
0.011157811113566098,0.017482115102496292,0.0360526438018701,0.0646925700179325,0.1433163031988656,3.230867825877959,1.3847960884119341,no_tremor
0.39867859293350316,10.45297979868125,0.35508181448502363,11.206740206099777,0.10780833762421532,29.438146179620663,0.996109682766231,essential
0.0,0.024615466126084198,0.0,0.024615466126084198,0.01440924595651575,24615.4661260842,0.9999593767848367,no_tremor
6.059533670251576,0.0713049535972628,0.07697708363514184,6.207815707483981,0.24520856061613644,84.97935115594866,0.03628636789420345,parkinsonian
0.922478679774919,0.14806108233189028,0.1493341698442282,1.2198739319510374,0.276311334724702,6.230350574883354,0.3662091992544341,parkinsonian
0.0,0.05909874421193389,0.004236298378498997,0.06333504259043289,0.0,59098.74421193389,1.0668702717327456,no_tremor
0.0,10.12538772525956,1.7121376707225733,11.837525395982134,0.4604691225681296,10125387.725259561,1.1446363550499623,essential
0.4660340054076327,0.318773571222279,0.1512644380750605,0.9360720147049721,0.7690148517818947,3.080902097254884,0.6637328900761227,no_tremor
0.25964373471743496,0.02084276476973257,0.41344354426782465,0.6939300437549922,0.10154092696369837,19.835358383442802,1.2216341392051797,physiological
0.02868221540668772,0.0,0.0366393616025161,0.06532157700920382,0.07696528400752076,36639.3616025161,1.1217978003946074,no_tremor
0.625022263617409,5.018531428342132,0.17117415572917966,5.8147278476887205,0.16548847999719116,29.31810639788213,0.9219483625502797,essential
1.7934402108755074,0.9606538282561006,0.20958203226535807,2.963676071396966,0.3754485739796713,8.557182284703229,0.4655763295210913,parkinsonian
4.915809499549051,1.0796224741657625,0.7701611619719696,6.7655931356867836,0.3074691855684547,6.382823958739178,0.3872453395172142,parkinsonian
0.6347139512148963,0.26526305528815697,0.6952173126733742,1.5951943191764273,0.3595869562756502,2.6208500504079155,1.0379278704815373,parkinsonian
0.0959113575068111,0.0,0.003491982552836782,0.09940334005964788,0.044854746490653415,95911.3575068111,0.07025815071537937,no_tremor
0.09464083105306043,0.0948246374209798,0.0,0.18946546847404022,0.07914903028260213,94824.6374209798,0.5004824240653021,no_tremor
0.0,0.11169934940750458,0.012258801245984672,0.12395815065348925,0.0,111699.34940750457,1.0988858118288471,no_tremor
0.0,0.04388354947326234,0.0,0.04388354947326234,0.1338619900577765,43883.54947326234,0.9999772129368536,no_tremor
12.859125872598115,0.3596543079021074,0.19628880412945232,13.415068984629675,0.2852581210572886,65.51092110784101,0.05607364829426028,parkinsonian
1.2570784945853388,7.236729604482916,0.27917458556583263,8.772982684634087,0.09583640957956742,25.921785351736702,0.8885322321147924,essential
0.0,0.0,0.7786398558485798,0.7786398558485798,0.23394009424249604,778639.8558485798,1.9999974314217075,physiological
0.9383802833190742,3.787646689901478,1.7036688692055648,6.429695842426117,0.4052370065902922,4.0363621453579,1.119023898737615,essential
1.9311214569235915,1.4105379999979688,0.1029628552256911,3.444622312147251,0.35584165302119786,18.755333633251006,0.46927154697844364,parkinsonian
0.0,2.0106478029137587,0.45147834871399767,2.462126151627756,0.2233350416150428,2010647.8029137587,1.1833688192811318,physiological
0.12961541549648112,0.0,3.360420262285389,3.49003567778187,0.35945401159350604,3360420.262285389,1.925722032480839,physiological
0.39356648827834756,0.1713743131192751,0.3037498676692459,0.8686906690668685,1.1326987883448647,2.2965179821695214,0.8966058685637195,no_tremor
0.41935730439186,0.2979047761908211,1.2201086177068934,1.9373706982895744,0.3320923503175328,4.095619203185113,1.4133178542981621,physiological
0.0,0.0,0.08640032157879529,0.08640032157879529,0.15488321247078882,86400.3215787953,1.9999768522059216,no_tremor
4.56040004407723,0.14957923308213464,0.6004278677729853,5.31040714493235,0.07868260740181074,30.487985946466004,0.2542996567819004,parkinsonian
0.5167387386020026,0.8070048284349196,3.295020581495777,4.6187641485327,0.08900053865901199,6.376557356339939,1.6015202664669765,physiological
0.13489323679159643,0.11840352449194175,0.888757503253392,1.14205426453693,0.2710788430180446,7.50611099590099,1.6600935084936237,physiological
0.022754840426179,0.0,1.689812135941115,1.712566976367294,0.21213492805628376,1689812.135941115,1.9734248908770924,physiological
6.886494744931835,0.04764565299603163,0.17834167493368833,7.112482072861555,0.23136582705249795,144.53260222717836,0.056847798261365164,parkinsonian
0.0,1.2843241136776622,0.6135331612832755,1.8978572749609377,0.15111421852080592,1284324.1136776623,1.3232760682806537,physiological
0.7404465715296167,0.7994305628357943,4.172966086122356,5.712843220487767,0.09505339101926218,5.635734718532255,1.6008423093846709,physiological
0.2179168924569827,0.4594406854106633,0.2832258441339756,0.9605834220016216,1.0725269509962774,2.1083201577922637,1.0679877272430747,no_tremor
1.2735533876653196,1.8950322077725803,0.06800983094222465,3.236595426380125,0.15408806929717273,27.86368261523542,0.6275270692085017,parkinsonian
14.602949651928116,0.05293011575687088,0.10965796674102321,14.76553773442601,0.15165107392635485,275.88592160051974,0.0184379353937268,parkinsonian
1.059251845668659,0.6658552349947191,0.6321250659140807,2.357232146577459,0.207606219203124,1.6756971477468448,0.8188012160041366,physiological
0.18421770264195783,1.165607918612082,0.004597391975628163,1.354423013229668,0.22565244775561022,253.4816354912533,0.8673817734241017,essential
1.6477900812201671,0.0,0.02452061080395078,1.672310692024118,0.10548086207004453,1647790.0812201672,0.029325407363829093,parkinsonian
0.8609347072749224,0.4596551182539109,0.015514608934967408,1.3361044344638007,0.11417366949102258,55.48829639129667,0.36724971208635554,parkinsonian
0.051094401451881676,0.02514536498111781,0.008436141390400298,0.08467590782339979,0.09638228098705179,6.055890151374779,0.4962114092492542,no_tremor
0.08732387074350591,3.331031544551113,1.6819623962431187,5.100317811537737,0.10204842983331414,38.1452788442728,1.312654479930213,essential
0.4553466478258449,6.3491978342046975,0.0549126720367803,6.859457154067323,0.3546830561879982,115.62143995673985,0.9416229435627321,essential
0.10913573164277521,0.046035474465032006,7.654216568152451,7.809387774260259,0.19462116142610025,166.26417763520044,1.9661549776313167,physiological
12.265127866701878,0.34407688769603817,0.21941021040219771,12.828614964800114,0.23771459928674593,55.900187799059815,0.06102741797311509,parkinsonian
7.239150148908081,0.06935638416452923,0.09316138801550825,7.401667921088118,0.2665484906967022,104.37461326014554,0.03454344728485347,parkinsonian
0.5070133404499546,1.6179157105961577,4.265487940565996,6.390416991612108,0.158585184181746,8.412953244637121,1.5881420597290057,physiological
0.9829329461077102,0.6897034418321648,0.0,1.6726363879398751,0.11127970060838138,982932.9461077102,0.4123448673365162,parkinsonian
0.018675428067872923,0.018843451532150123,0.01681296493241776,0.05433184453244081,0.03748002023976717,1.1207024403755868,0.9657028239273846,no_tremor
0.162950366195794,0.0,3.8489732186043653,4.011923584800159,0.32924955789762944,3848973.2186043654,1.9187664858840259,physiological
0.026555224938946978,0.14409383624657504,0.0340388831552424,0.20468794434076443,0.04185181223533573,5.4259909523227865,1.036556240203371,no_tremor
0.45290965356382307,0.45833959521289047,0.3995757815451869,1.3108250303219005,0.8029179482574745,1.1470626332202396,0.9593120133527264,no_tremor
0.9012986065206536,1.1255035243604259,0.1144159736055905,2.14121810448667,0.27947688223668865,9.836858019337027,0.6325067195289628,parkinsonian
0.1238450997614332,9.446651151291412,0.7739606173077129,10.34445686836056,0.23409313073473445,76.27734074378324,1.0628466494638364,essential
0.0,2.4874478615243136,0.04112503067140524,2.5285728921957187,0.3328030004633236,2487447.8615243137,1.0162637250975073,essential
0.0,0.0,0.0,0.0,0.0674649419164014,0.0,0.0,no_tremor
0.35260747721224983,4.6266418001703595,0.2809116017669456,5.260160879149555,0.24572569331038355,16.47004004472813,0.9863698347897811,essential
0.0,11.417687532962423,0.05546326442836565,11.473150797390788,0.21224003080068132,11417687.532962425,1.0048340913994513,essential
0.03178615614185474,1.6595479293435025,2.748792196175088,4.440126281660445,0.36266664604832016,86.4749329543105,1.6119205301288508,physiological
0.0072027263888330435,0.06659781836191264,0.07387368565256186,0.14767423040330754,0.02325264416918124,10.254926640062035,1.4514633840871636,no_tremor
0.26834068096142566,0.47922384714697436,0.18376563815003916,0.9313301662584392,0.8211812089816101,2.6077848077935917,0.9091880032844115,no_tremor
0.022403177565595046,0.6257327362025803,1.8372951024069135,2.485431016175089,0.27414722437336453,82.00680864216832,1.7302114533932462,physiological
2.5621213023340204,0.7178381552989698,0.6280599572794237,3.9080194149124137,0.030465100557960048,4.079415019574501,0.5051043393543934,parkinsonian
1.049845146596087,0.05771578957851061,1.1797913282400356,2.287352264414633,0.3399330259861647,20.44104214485452,1.056810280976517,parkinsonian
0.19030215419181318,0.30139877568578344,0.4924088091868082,0.9841097390644048,0.3105621512856569,2.587496835131236,1.3069833942491138,physiological
0.0,2.725190206790735,0.01851799276017622,2.7437081995509116,0.26596078624443037,2725190.2067907355,1.0067488904302273,essential
0.0,0.0,0.0007256836639270719,0.0007256836639270719,0.12045325844951098,725.683663927072,1.9972477707986556,no_tremor
1.2115921167409485,0.0565223010292114,4.838389631266717,6.106504049036877,0.3559327228077968,85.59991265843132,1.5939234448185366,physiological
0.633355090737406,3.291281159075116,0.7472501180363998,4.671886367848922,0.1835083619728305,5.19657299773202,1.0243785901352827,essential
0.03581402695200227,0.00696460655537105,0.018078512790900347,0.06085714629827367,0.0702263617551486,5.141551804183763,0.7085597370289104,no_tremor
0.0,0.04508866046274918,0.013536759236668578,0.05862541969941776,0.09052583228957327,45088.66046274918,1.230881559987246,no_tremor
0.24274613561379618,0.4296701060094966,0.07656703590051325,0.7489832775238061,0.7138535368367959,5.611611959953859,0.7781260505725354,no_tremor
0.22525025419249448,0.14196642313980062,0.15707979388958337,0.5242964712218785,0.8613737040423807,1.5866333924416036,0.8699756072749366,no_tremor
0.2192133139813264,0.1625361694352924,0.16320160429062527,0.5449510877072441,1.4143816186754972,1.3486965150368102,0.897215349836788,no_tremor
0.4364772903635582,1.6857285419291326,5.537807248717413,7.660013081010104,0.2991967954372344,12.687474660205385,1.6659686136870855,physiological
0.0,0.0,0.028720605120195804,0.028720605120195804,0.012350189551073212,28720.605120195807,1.9999303660087369,no_tremor
0.5693161337480394,0.6509741465972052,1.6475626682213713,2.867852948566616,0.26329636689068997,2.8939277786614572,1.375976445736454,physiological
0.026132153243131888,0.0,0.052092030786428926,0.07822418402956081,0.05394638508695819,52092.03078642893,1.3318480853108294,no_tremor
0.41351916478642115,5.437751504674768,0.15244908431026846,6.003719753771458,0.1394410344214278,35.66906197052527,0.9565151193429255,essential
0.0,5.2197076362234895,0.10394322671990835,5.323650862943398,0.32140080679909455,5219707.636223489,1.01952461006014,essential
